3696	-3741	6823
3366	-3684	6247
3497	-3816	6809
3337	-3739	6586
3402	-3737	6696
3174	-3608	6170
3308	-3665	6507
3194	-3768	6335
3201	-3933	6670
3134	-3966	6565
2988	-3861	6290
3110	-3957	6381
3117	-3954	6498
3045	-3990	6342
2997	-4280	6668
2830	-4189	6589
3074	-4136	6263
3029	-4043	6034
3050	-4117	6180
2904	-4395	6605
2830	-4498	6299
2873	-4514	6407
3040	-4368	6213
3081	-4299	6069
3017	-4431	6074
3167	-4354	6247
3000	-4383	6122
3098	-4426	6342
2964	-4502	6321
3045	-4440	6493
3172	-4239	6397
3000	-4325	5928
3000	-4605	6168
3029	-4627	6428
3033	-4768	6223
3007	-4804	6287
2916	-4866	5916
2933	-4806	5892
2926	-4722	5668
3036	-4718	5770
3148	-4883	6110
3081	-4955	5933
3000	-5134	6062
3158	-5012	6125
3069	-4995	5900
2942	-5072	5708
2854	-5139	5770
2916	-5268	5979
2940	-5321	6058
2758	-5316	5991
2615	-5285	5775
2155	-5170	5378
2550	-5074	5792
2356	-5144	5627
2502	-5409	6113
2304	-5254	5854
2091	-5352	5675
2244	-5246	5873
2208	-5299	5904
2148	-5304	6053
1811	-5440	5651
2119	-5359	6146
1971	-5385	5952
2134	-5356	6132
1777	-5206	5679
1607	-5201	5715
1583	-5273	6125
2088	-5464	6333
1847	-5292	5648
1239	-4885	5464
1717	-4837	6180
1847	-4902	6577
1500	-4758	6160
770	-4596	5412
1390	-4842	5935
1610	-4703	6254
1354	-4710	6282
1497	-4816	6584
1306	-4734	6357
1074	-4873	6443
923	-5079	6230
902	-5010	6273
722	-4897	6562
483	-4665	6383
641	-4708	6364
727	-4849	7163
483	-4804	6469
248	-4483	6479
411	-4462	6696
394	-4409	6510
368	-4206	6672
500	-4060	7031
389	-4175	6560
289	-3823	6991
-212	-3710	6378
141	-3600	6883
-196	-3720	6768
129	-3569	7125
-318	-3615	6687
-52	-3545	6859
-325	-3373	6696
-389	-3502	6629
-258	-3605	7086
-86	-3493	6792
83	-3340	7271
-260	-3218	7137
-545	-3311	6969
-555	-3237	6971
-143	-3478	6749
-904	-3127	7780
-411	-3148	7199
-507	-3043	7218
-454	-3115	7462
-500	-3076	7218
-722	-2895	7388
-564	-2899	7479
-571	-2686	7613
-413	-2729	7373
-1004	-2691	7390
-464	-2481	7567
-758	-2426	7428
-703	-2339	7139
-734	-2308	7290
-904	-2268	7347
-514	-2289	7689
-1007	-2141	7795
-760	-2069	7565
-935	-2119	7577
-861	-2076	7641
-887	-1887	7472
-1382	-1715	7318
-930	-1772	7972
-1134	-1598	7687
-1232	-1569	7539
-1387	-1466	7263
-1169	-1299	7778
-1528	-1236	7381
-1526	-1014	7505
-1574	-1002	7565
-1500	-1186	7833
-1526	-882	7397
-1502	-763	7641
-1701	-768	7275
-1701	-571	7649
-1904	-540	7806
-1650	-605	7613
-1150	-655	8165
-1488	-610	7826
-1567	-528	7560
-1406	-196	8213
-2237	-863	7493
-1581	-205	7771
-1880	-387	7096
-1129	196	8017
-1658	35	7852
-1524	107	8170
-1772	55	7751
-1949	19	7649
-1899	-114	7586
-1801	-167	7694
-1739	-136	7833
-1775	14	8153
-1952	2	7759
-1875	-270	7393
-1146	401	8498
-2481	26	7175
-2071	-83	7280
-2014	186	7412
-1973	133	7661
-1222	198	8675
-2052	35	7670
-2134	150	7431
-1768	339	7469
-2067	399	7728
-1969	638	7984
-2284	172	7596
-1811	514	7192
-1832	698	7598
-1993	-1940	8113
-2684	598	7759
-2351	480	7929
-2272	830	7661
-2260	875	7283
-2131	844	7696
-2117	677	7235
-2095	825	6665
-2115	1143	8077
-1885	1533	8252
-2447	1088	7067
-2473	1148	7036
-2275	925	6711
-1830	1473	7785
-2036	1837	7845
-2325	1390	7034
-2246	1313	7316
-2040	1457	7594
-2203	1449	7852
-2060	1459	7945
-1988	1552	7850
-2232	1050	8570
-2576	1430	7622
-2763	1684	8012
-2737	1949	7498
-2371	1847	7244
-2134	1775	7534
-2057	1863	7787
-2100	1933	7613
-2210	1882	7254
-2375	2442	7689
-2249	2009	7084
-2146	2201	7378
-2062	2280	7541
-2316	2497	7390
-1990	2634	7744
-1906	2394	7543
-2287	2567	7199
-2335	2524	7043
-1947	2739	7330
-2067	2995	7883
-2064	2866	7735
-1909	2839	7876
-1971	2653	7864
-1315	2373	7945
-949	2868	7859
-2603	2076	4852
-2851	3225	6017
-2366	3675	7613
-2292	3206	7428
-2158	3237	7976
-1784	2744	7637
-2260	3110	6790
-2045	3234	7646
-2476	3091	7093
-2371	3423	7491
-2270	3474	6900
-1892	3462	7079
-1399	3710	7806
-1916	3696	7546
-2938	3060	6208
-2083	3282	6962
-2524	3576	7189
-2796	3081	6960
-2079	3308	7649
-2569	3189	6924
-2361	3366	7311
-2289	3533	7204
-2098	3067	6876
-2777	3294	6873
-3241	3452	6615
-2342	3485	7065
-2957	3768	7350
-1598	3428	6766
-2325	3739	6397
-1799	3122	6584
-2954	3411	7383
-2263	3418	6818
-3091	3758	6797
-3062	3655	6505
-2973	3765	6651
-3349	3864	6914
-3117	3780	6615
-2995	3686	6971
-3201	3825	6725
-3356	3713	6694
-3304	3505	6794
-3256	3749	6804
-3320	3641	6500
-3442	3761	6447
-3313	3854	6292
-3340	3878	6804
-3959	4108	7206
-3452	3773	6328
-3246	3550	6125
-3552	3919	6574
-3658	3887	6297
-4026	3899	6653
-3375	3694	5450
-799	2325	6512
-4911	4474	5514
-3797	3864	6498
-3749	3928	6464
-4175	4103	6225
-3976	3797	6275
-3715	3557	6428
-3830	3816	6431
-3911	3883	6505
-3397	3155	6184
-3737	3390	5931
-4196	3993	5876
-4024	4110	6306
-3785	3966	6646
-3615	4031	6122
-4002	3890	5873
-4270	3811	6098
-4289	3861	5883
-4407	3995	6500
-4165	3921	6191
-4064	3519	6474
-4225	3576	6096
-4096	3775	6275
-4505	3395	6469
-4447	3648	6261
-4110	4064	6153
-4340	3189	6211
-4399	3335	5735
-4163	3433	6483
-4361	3622	6297
-4653	3667	5596
-5014	3440	5768
-4474	3873	5835
-4605	3304	6467
-6555	3282	6041
-4263	3033	5120
-4823	3928	6048
-4665	4139	5191
-6160	3555	6469
-4187	4280	4474
-4981	2528	5833
-4084	3756	6163
-5689	3971	4249
-4428	3325	7043
-5699	3864	5144
-4789	4466	4866
-4158	4263	4407
-4947	3531	5653
-7562	3842	3462
-6127	3962	5098
-4256	4213	5557
-5263	3837	5469
-6113	3883	4627
-5842	4117	5089
-5794	3923	5325
-5974	3957	5191
-5775	3651	4667
-5933	3739	4940
-5402	4060	4957
-4976	4005	5438
-6290	3981	5065
-6261	4469	5062
-6371	4490	4873
-6002	3923	4170
-5045	3574	5311
-4926	4151	4844
-6304	4222	4385
-6048	4548	4397
-5902	4067	5112
-6735	3753	4966
-6357	3124	4038
-5859	3957	4383
-5766	4261	4443
-5651	4481	4328
-6072	4155	4706
-6550	4416	4622
-6637	3675	4395
-6168	4002	3615
-6708	2995	3222
-6371	4036	3847
-6196	4076	3995
-6536	3878	3775
-6302	4431	4141
-6194	4380	4163
-6806	3538	3914
-6689	3447	3940
-6586	4359	3421
-6637	3639	4258
-6849	3828	3902
-6644	3816	4105
-6615	3837	4263
-6447	3763	4227
-6644	3619	3634
-7015	3512	4306
-7015	3813	3701
-7127	3675	3533
-6436	3679	4103
-6637	3706	4043
-6943	3610	4029
-6727	3816	3883
-7041	3651	3557
-7189	3352	3868
-8139	2533	4904
-7060	3813	3488
-6979	3763	3730
-6979	3730	3818
-6837	3945	3765
-6402	3947	3548
-7019	3651	3275
-7316	3301	3605
-6971	3670	3277
-8539	2234	4553
-7000	3684	3354
-7065	3739	3478
-7244	3356	3385
-7407	3416	3385
-7577	3304	3036
-7426	3361	3095
-7428	3215	3198
-7383	3471	2497
-7227	3074	3531
-7644	2981	2983
-7696	3129	3103
-8094	2674	3397
-7326	3208	2813
-7512	2945	2938
-8022	2935	2784
-7969	2598	2844
-7594	3124	2260
-7546	2816	2708
-7995	2828	2761
-7771	3287	2158
-7756	2682	2471
-7948	2521	2442
-8048	2521	2799
-8232	2756	2373
-8165	2775	2643
-8144	3361	1538
-7823	2780	2339
-8144	2464	2220
-8292	2215	2414
-8330	2383	2174
-8378	2825	1818
-8196	2153	2253
-8225	2256	1897
-8689	2215	1966
-8309	2332	1971
-8558	2198	1823
-8426	2170	1861
-8555	2375	1457
-8275	2186	1748
-8330	2263	1550
-8505	2138	1375
-8347	2079	1490
-8670	1811	1524
-8689	1988	1421
-8402	2227	1576
-8641	1894	1320
-8905	2004	1076
-8847	2112	1270
-8503	1746	1593
-8821	1801	916
-8527	1758	1062
-8649	1825	961
-8395	1603	1167
-8560	1902	782
-8756	1772	935
-9450	1906	330
-9161	1756	454
-8479	1619	779
-8563	1689	734
-8627	1904	380
-8936	2016	600
-8988	1868	502
-8792	1598	779
-9931	526	712
-9613	1729	234
-9374	1870	272
-9201	1406	696
-8886	2048	964
-8180	2363	1035
-8754	2234	-260
-8814	1964	40
-8491	1964	619
-8484	2177	480
-8874	1995	-71
-8909	1851	129
-8498	1830	461
-8541	1691	772
-9340	1815	88
-9146	1835	69
-8996	1748	9
-9115	1605	157
-9063	1445	351
-9165	1868	-466
-9058	1954	-212
-9307	1662	217
-9225	1366	612
-9151	1552	497
-9180	1710	43
-8967	1859	100
-9185	1581	78
-8603	1710	528
-8539	1696	267
-8543	1801	160
-8862	1782	93
-9548	1514	28
-9366	1457	220
-9173	1567	-363
-9022	1693	-631
-9173	1519	-466
-9077	1339	-23
-8857	1457	-102
-9108	1423	-208
-9484	1229	-212
-9520	1234	-181
-9075	1428	-270
-8886	1605	-423
-8821	1483	-155
-9089	1150	102
-9340	1110	-325
-9187	1294	-442
-9015	1418	-382
-9070	1208	-232
-8835	1356	-148
-9082	880	-143
-8969	928	136
-9345	1088	-232
-9680	1160	-423
-9319	1186	-322
-8850	1098	-267
-8943	1071	-203
-9173	1129	-583
-9182	1098	-387
-9132	1117	-509
-9113	1306	-409
-9328	1303	-516
-9187	1162	-330
-9220	1114	-203
-9244	803	-16
-9087	823	-23
-8931	1248	-318
-8953	1153	-655
-8991	1107	-442
-9156	961	-246
-9335	923	-275
-9189	801	-16
-9005	789	-212
-9134	1232	-662
-9331	1016	-861
-9343	878	-485
-9132	806	-282
-9209	1172	-514
-9627	968	-964
-9438	823	-275
-9082	820	-14
-8993	1122	-351
-9024	1028	-421
-8893	1146	-270
-9142	1172	-543
-9240	1069	-660
-9223	846	-313
-9115	667	-234
-8979	846	-454
-9041	1229	-617
-9859	940	-1086
-9407	789	131
-9223	1026	-442
-9043	1033	-217
-9433	1014	-356
-9565	978	-500
-9500	849	-401
-9352	753	-512
-8945	902	-382
-9015	918	-461
-9070	1062	-645
-9304	971	-693
-9201	985	-528
-8960	980	-172
-9151	861	-512
-9101	866	-404
-9283	1002	-322
-9285	832	-521
-9230	913	-557
-9199	858	-782
-9232	803	-703
-9273	674	-732
-9223	681	-698
-8933	744	-693
-8905	768	-545
-8914	598	-461
-9020	684	-579
-9242	703	-830
-9515	696	-988
-9386	557	-768
-9015	512	-552
-8993	614	-612
-9168	610	-674
-9601	634	-667
-9709	516	-686
-9297	665	-523
-9158	636	-760
-9034	779	-744
-9113	612	-641
-9273	645	-519
-9443	275	-693
-9125	461	-681
-9070	665	-916
-9237	844	-782
-9465	579	-533
-9319	605	-425
-9125	452	-483
-9036	583	-430
-9345	545	-775
-9572	497	-916
-9453	497	-830
-9218	425	-598
-8974	413	-466
-9197	521	-703
-9426	600	-715
-9326	562	-789
-9010	653	-648
-8902	588	-267
-8941	507	-399
-9213	645	-445
-9465	526	-674
-9359	516	-748
-9154	648	-856
-9137	562	-777
-9199	332	-677
-9314	411	-679
-9292	490	-777
-9132	476	-940
-9048	677	-835
-9314	586	-775
-9589	526	-576
-9642	392	-421
-9369	241	-485
-9154	483	-715
-9206	478	-722
-9352	392	-930
-9122	478	-913
-8929	605	-679
-9156	607	-887
-9340	564	-808
-9335	607	-806
-9218	765	-588
-9113	770	-782
-9170	794	-523
-9290	385	-813
-9230	732	-720
-9338	751	-842
-9295	495	-885
-9027	497	-873
-9065	571	-866
-9067	519	-928
-9192	555	-942
-9419	452	-770
-9508	631	-806
-9340	459	-746
-9175	464	-770
-9218	423	-940
-9400	272	-1203
-9292	500	-1179
-9276	543	-1040
-9139	452	-803
-9130	456	-954
-9271	535	-1047
-9319	588	-1150
-9058	564	-971
-9003	473	-782
-9039	500	-710
-9163	533	-921
-9034	696	-902
-9036	708	-674
-9149	777	-684
-9067	586	-380
-8948	614	-356
-8953	425	-698
-9213	361	-1181
-9254	535	-1227
-9555	440	-1215
-9596	344	-1045
-9484	437	-820
-9386	397	-830
-9278	430	-827
-9338	528	-789
-9460	256	-705
-9383	267	-803
-9225	339	-763
-9137	196	-933
-9290	270	-925
-9343	232	-1004
-9132	172	-1009
-8895	430	-971
-8816	600	-1088
-8945	741	-858
-9230	770	-650
-9371	815	-440
-9575	665	-502
-9666	485	-614
-9610	344	-655
-9488	320	-590
-9606	349	-617
-9742	299	-763
-9721	83	-988
-9445	2	-1179
-9046	74	-1277
-8905	55	-1454
-9012	102	-1483
-9156	351	-1399
-9455	184	-1466
-9603	394	-1162
-9424	521	-997
-9436	567	-710
-9472	602	-779
-9323	657	-722
-9084	669	-634
-8883	593	-691
-8986	590	-832
-9110	586	-832
-9077	569	-1007
-9008	643	-1136
-8933	722	-1172
-8953	622	-1184
-8931	610	-1079
-9156	555	-1162
-9319	617	-1184
-9419	555	-1086
-9386	581	-995
-9213	617	-911
-9297	689	-779
-9426	619	-641
-9390	588	-660
-9287	689	-880
-9003	777	-880
-8964	452	-909
-8976	662	-1093
-9113	681	-1289
-9242	370	-1203
-9242	488	-1134
-9522	378	-1583
-9558	200	-1492
-9419	404	-1581
-9194	437	-1394
-9146	270	-1313
-9431	275	-1662
-9405	327	-1607
-9395	512	-1744
-9376	102	-1119
-9412	246	-1208
-9223	358	-1007
-9180	397	-1055
-9067	351	-971
-8955	471	-983
-8950	516	-1150
-9051	385	-1275
-9259	239	-1246
-9201	282	-1158
-9276	282	-1241
-9264	337	-1246
-9496	507	-954
-9560	133	-854
-9412	200	-937
-9524	260	-1265
-9517	208	-1337
-9594	69	-1347
-9357	236	-1210
-9242	253	-1454
-9297	296	-1648
-9096	337	-1775
-9441	454	-1595
-9323	512	-1906
-9443	0	-2217
-9264	-196	-1524
-9228	-122	-1961
-8864	308	-1856
-8876	311	-1906
-9400	105	-1605
-9558	153	-1497
-9369	545	-1595
-9252	636	-1634
-9218	476	-1320
-9299	334	-1437
-9371	418	-1478
-9362	330	-1844
-9156	234	-1775
-9156	153	-1863
-9364	275	-2033
-9472	425	-2337
-9484	382	-2045
-9357	466	-2057
-9225	483	-1658
-9180	385	-1899
-9223	136	-1701
-9527	351	-2253
-9295	306	-2012
-9053	368	-1746
-8960	397	-1614
-9101	148	-1976
-9400	133	-2117
-9445	55	-2430
-9429	306	-2756
-9278	282	-2390
-9467	-33	-2249
-9453	-81	-2193
-9804	590	-4177
-9017	191	-2895
-9400	66	-2524
-9457	35	-2378
-9110	-598	-2028
-9730	-301	-2442
-9335	-445	-2574
-9498	-69	-2327
-9132	-45	-2552
-9079	-117	-2304
-9168	-380	-2313
-9228	-284	-2612
-9338	-232	-2483
-9302	-124	-2576
-9249	-52	-2540
-9242	-26	-2564
-9264	-102	-2686
-8962	81	-2481
-9194	2	-2600
-9182	59	-2775
-9517	-88	-2753
-9331	212	-2351
-9555	-35	-2746
-9481	153	-2775
-8991	241	-2610
-9192	153	-2667
-9319	239	-2890
-9020	122	-2672
-9297	126	-2820
-9247	306	-2713
-9311	241	-2545
-9240	490	-2557
-9264	315	-2660
-9335	413	-2892
-9158	313	-2445
-9156	375	-2598
-9297	576	-2457
-9398	631	-2540
-9228	775	-2445
-9094	600	-2581
-9204	485	-2591
-9386	605	-2438
-9488	552	-2397
-9309	514	-2313
-9249	459	-2471
-9201	569	-2576
-9079	523	-2505
-9125	677	-2390
-9393	509	-2409
-9304	581	-2301
-9407	411	-2296
-9364	531	-2263
-9498	497	-2371
-9429	492	-2244
-9225	540	-2268
-9249	468	-2213
-9333	552	-2131
-9326	569	-2198
-9393	473	-2229
-9302	523	-2117
-9283	567	-2088
-9369	543	-2249
-9359	533	-2129
-9340	502	-2174
-9268	586	-2088
-9223	502	-2067
-9256	476	-1935
-9424	423	-2098
-9414	634	-2021
-9388	418	-2098
-9249	380	-2000
-9182	378	-2162
-9182	349	-2134
-9390	571	-2052
-9419	433	-2045
-9156	526	-1921
-9027	504	-2100
-9254	669	-2378
-9098	722	-2239
-9388	579	-2502
-9357	913	-2045
-9704	930	-2464
-9500	428	-2938
-9043	803	-2088
-9448	890	-2366
-9412	878	-2191
-9345	959	-2191
-9213	973	-2502
-9192	1129	-2373
-9120	1306	-1815
-9410	954	-3122
-8976	1014	-2567
-9144	1282	-2253
-9338	1358	-2464
-9299	1342	-2450
-9218	1476	-2337
-9108	1490	-2751
-9393	1507	-2646
-9163	1665	-2564
-9063	1703	-2600
-8802	1820	-2246
-9043	2002	-2516
-9376	2170	-2622
-9084	2191	-2751
-9036	2081	-2516
-9022	2172	-2775
-8974	2572	-2768
-9170	2418	-2801
-9070	2610	-2899
-9017	2741	-2916
-8862	2677	-2825
-9146	2942	-3031
-9170	3002	-3081
-8840	2871	-2823
-8845	3268	-2835
-8780	3483	-2981
-9010	3490	-2820
-8902	3426	-2844
-8749	3483	-2873
-8687	3753	-2885
-8802	3849	-2871
-8677	3945	-2892
-8663	3945	-2866
-8601	3986	-2871
-8543	4246	-2837
-8371	4490	-2820
-8476	4330	-3019
-8385	4483	-2923
-8366	4651	-2741
-8452	4610	-2753
-8433	4911	-2816
-8287	4955	-2918
-8366	4739	-3038
-8450	4684	-2643
-8479	4955	-2796
-8345	5117	-2725
-8098	5000	-2880
-8180	5005	-2595
-8173	5103	-2756
-8082	5328	-2629
-7933	4895	-2615
-7967	5091	-2516
-8108	5534	-2394
-8086	5517	-2648
-7797	5636	-2526
-7921	5545	-2461
-7763	5656	-2677
-7852	5802	-2579
-7950	5916	-2265
-8175	5723	-2471
-7785	5995	-2445
-7986	6127	-2586
-7694	5725	-2717
-7534	5543	-2557
-7601	5859	-2502
-6869	5548	-2942
-7627	6531	-2048
-7689	6062	-2512
-7369	6232	-2572
-6593	6101	-2832
-6833	6440	-2356
-7656	6455	-2409
-7637	6476	-2521
-7400	6445	-2519
-7139	6237	-2887
-7359	6782	-2485
-7306	6799	-2686
-7084	6713	-2583
-6957	6747	-2461
-7158	7366	-2394
-7225	7507	-2464
-6986	7359	-2521
-6821	6928	-2500
-6847	7019	-2375
-6766	7139	-2581
-6646	7383	-2483
-6952	7802	-2342
-7249	7627	-2215
-6866	7328	-2452
-12948	7553	5715
-5593	6804	-3816
-2780	6270	-5914
-7292	7428	629
-7194	7003	-2564
-6041	7656	-2162
-6349	7015	-2531
-6629	7333	-2155
-6565	7481	-2138
-6476	7383	-2136
-6653	7629	-2263
-6766	7572	-2134
-6744	7510	-2162
-6371	7402	-2452
-6089	7316	-2583
-6062	7409	-2354
-6476	7785	-2311
-6263	7503	-2524
-6060	7357	-2304
-6199	7637	-2423
-6141	7661	-2753
-6065	7979	-2512
-5940	7725	-2978
-5794	7917	-2780
-5938	7603	-2674
-5876	7694	-2722
-5426	7976	-2885
-5464	8034	-2851
-5278	8120	-3206
-5830	8462	-3280
-5555	8565	-3222
-5452	8570	-3103
-5163	8567	-3629
-4672	8560	-3641
-4837	8476	-3871
-4885	8608	-3974
-4756	8577	-4055
-4677	8613	-4069
-4567	8606	-4371
-4414	8792	-4285
-4304	8888	-4577
-4359	8816	-4481
-4246	8857	-4596
-4423	9005	-4804
-3907	8747	-4890
-3478	8924	-5007
-3746	8787	-5639
-3708	8816	-5194
-3689	8563	-5567
-3629	8742	-5550
-3634	8821	-5634
-3517	8570	-5885
-3452	8785	-6014
-3177	8902	-6390
-3294	8661	-6285
-3208	8539	-6187
-3024	8677	-6364
-3036	8871	-6251
-2993	8814	-6591
-3093	8656	-5763
-2569	8283	-7048
-3320	8575	-6471
-2605	8527	-6976
-3017	8553	-6538
-2567	8768	-6938
-2615	8199	-7086
-2720	8290	-7074
-2495	8242	-7287
-2564	8479	-7393
-2454	8249	-7194
-2107	8220	-7127
-1284	8144	-6048
-528	8510	-6570
-2026	8127	-8634
-1466	8242	-8388
-2136	8185	-8000
-1268	8120	-8498
-1454	8273	-7672
-1327	8304	-8213
-1210	8273	-8177
-861	8376	-8106
-756	8359	-7881
-622	8170	-8421
-808	8101	-8007
-751	7931	-8139
-531	8027	-8433
-366	7838	-8579
-301	7682	-8754
-397	7680	-8232
-35	7658	-8613
-253	7622	-8845
-52	7620	-9264
76	7574	-9273
-14	7153	-9551
157	7469	-9017
354	7455	-9142
339	7426	-9280
454	7242	-9776
631	6773	-10005
626	6849	-9467
411	6505	-9754
602	6603	-10051
650	6711	-9950
863	6522	-9766
949	6529	-9835
866	6251	-10003
1191	6182	-10111
1114	6127	-10187
734	6113	-9840
1715	6318	-10673
1792	6299	-10024
1421	5684	-9804
1481	5857	-10417
1263	5823	-10496
1380	6007	-10175
1536	5873	-10111
1347	5596	-10445
1509	5617	-10304
1540	5541	-10347
1717	5550	-10819
1593	5538	-10321
1911	5301	-10606
1818	5170	-10457
1547	5115	-10771
1818	5062	-10900
1772	4983	-10795
2060	4866	-10922
2009	4744	-10838
2007	4643	-10802
1662	4852	-10902
2009	4404	-11218
1701	4210	-11170
2435	4411	-10840
1988	4105	-10812
2069	4112	-11170
2098	4026	-10867
2105	3969	-11254
2330	3954	-10881
2086	3794	-11115
2031	3605	-11297
2311	3696	-11316
2256	3579	-11639
2325	3397	-11249
2162	3256	-11273
2177	3009	-11551
2351	3093	-11668
2493	3210	-11130
2368	3043	-11273
2308	2679	-11704
2282	2655	-11654
2512	2727	-11438
2605	2770	-11371
2607	2701	-11448
2354	2459	-11498
2397	2272	-11481
2464	2268	-11539
2380	2193	-11623
2550	2270	-11651
2758	2301	-11443
2627	2210	-11474
2406	2048	-11570
2263	1918	-11596
2641	2040	-11551
2660	1966	-11692
2452	1823	-11761
2564	1930	-11367
2643	2024	-11214
2440	1710	-11793
2325	1708	-11747
2445	1882	-11534
2866	1937	-11386
2660	1772	-11541
2390	1624	-11706
2514	1720	-11508
2622	1698	-11642
2562	1528	-11838
2612	1617	-11450
2488	1521	-11525
2361	1366	-11618
2406	1024	-12116
2794	1385	-11470
2727	1347	-11537
2706	1205	-11690
2509	1191	-11376
2337	906	-11630
2583	1019	-11525
2595	997	-11534
2603	882	-11704
2631	923	-11680
2749	995	-11364
2555	815	-11575
2440	693	-11776
2574	626	-11759
2653	638	-11525
2658	734	-11450
2557	387	-11486
2567	203	-11838
2442	208	-11611
2409	4	-11659
2296	-193	-11776
2591	-71	-11625
2617	-50	-11491
2287	-189	-11618
2246	-169	-11864
2375	-320	-11692
2327	-552	-11747
2033	-602	-11757
1935	-507	-11702
777	-330	-11537
2363	-239	-11343
1521	-698	-11462
1658	-720	-11718
1820	-906	-11826
1509	-961	-11824
1665	-736	-11529
1641	-691	-11259
1167	-916	-11302
1433	-1148	-11804
1126	-1067	-11568
1114	-976	-11414
1124	-1007	-11867
1246	-1236	-11663
985	-1208	-11761
863	-1265	-11898
787	-1210	-11726
741	-1100	-11757
729	-988	-11553
681	-1107	-11659
712	-1083	-11797
811	-902	-11398
445	-959	-11601
205	-535	-11185
387	-1131	-11855
614	-1236	-11986
356	-1117	-11800
277	-1342	-12101
-124	-1603	-11721
110	-1327	-11572
126	-959	-11252
153	-1289	-11242
157	-1392	-11486
131	-1473	-11816
-57	-1425	-11577
-177	-1363	-11498
-356	-1672	-11833
-248	-1528	-11886
-59	-1402	-11692
-629	-1670	-11417
-358	-1727	-11386
-401	-1672	-11522
-576	-1727	-11618
-531	-1918	-11613
-461	-2000	-11840
-488	-1397	-11383
-612	-1655	-11221
-710	-1854	-11173
-899	-1686	-11168
-894	-1978	-11546
-712	-1868	-11496
-866	-1854	-11316
-717	-1818	-11336
-837	-1928	-11599
-918	-2052	-11604
-882	-2038	-11580
-863	-2347	-12266
-1390	-2067	-11204
-1098	-2028	-11225
-1055	-1995	-11170
-964	-2208	-11237
-961	-2380	-11376
-1088	-2270	-11393
-1095	-2249	-11381
-1124	-2368	-11371
-1213	-2380	-11350
-3093	-1509	-10852
-878	-2756	-11587
-808	-2581	-11527
-1423	-2653	-11276
-1339	-2526	-11053
-1571	-2505	-10950
-1681	-2476	-10843
-1665	-2153	-11417
-1717	-2701	-11309
-894	-3718	-12539
-2282	-2715	-10304
-2464	-2851	-10261
-2359	-2512	-10362
-1983	-2540	-10721
-1995	-2887	-11048
-2093	-2983	-10886
-2174	-2787	-11075
-2110	-2878	-10850
-2124	-3117	-10998
-2103	-3060	-10725
-2435	-3316	-10367
-2347	-3462	-10788
-2500	-3380	-10874
-2636	-3488	-10654
-2588	-2995	-9907
-2122	-3533	-10737
-2081	-3497	-10417
-2186	-3854	-10472
-2150	-3708	-10240
-2624	-3725	-10151
-2380	-3758	-10235
-2531	-3689	-10209
-2550	-3959	-10534
-2304	-3806	-10012
-2526	-3935	-10285
-2612	-3904	-10144
-2512	-3892	-10163
-2528	-3993	-10125
-2777	-3686	-10137
-2426	-3897	-10268
-2490	-4000	-10276
-2394	-3993	-10189
-2500	-4007	-10261
-2457	-4012	-10252
-2373	-4064	-10512
-2368	-4057	-10015
-2404	-4053	-10101
-2605	-4021	-10046
-2682	-4076	-10151
-2588	-4158	-10247
-2476	-3964	-10355
-2423	-4115	-10003
-2536	-4103	-9960
-2715	-4127	-10115
-2957	-4505	-10053
-2648	-4222	-10130
-2516	-4043	-9788
-2631	-4196	-9936
-2562	-4239	-9907
-2653	-4301	-9981
-2701	-4313	-10060
-2763	-4277	-10108
-2505	-4232	-10113
-2452	-4127	-9811
-2708	-4215	-10084
-2713	-4347	-10051
-2603	-4242	-9948
-2607	-4108	-9855
-2619	-4177	-9886
-2600	-4215	-9986
-2622	-4103	-10003
-2619	-4194	-10032
-2749	-4225	-10027
-2612	-4191	-9931
-2653	-4170	-9938
-2550	-4172	-10091
-2694	-4177	-9991
-2667	-4115	-10032
-2624	-4081	-10041
-2672	-4143	-10036
-2732	-4151	-10058
-2607	-4120	-10089
-2528	-4165	-10094
-2478	-4172	-10065
-2574	-4201	-10024
-2598	-4124	-10015
-2648	-4117	-10046
-2619	-4237	-10118
-2543	-4206	-10182
-2497	-4115	-10041
-2548	-4074	-10120
-2622	-4222	-10094
-2691	-4311	-10211
-2505	-4088	-9948
-2538	-4134	-10094
-2579	-4096	-10127
-2469	-4093	-10063
-2488	-4184	-10072
-2528	-4187	-10032
-2490	-4143	-10053
-2572	-4115	-10070
-2509	-4112	-10161
-2505	-4160	-10070
-2497	-4146	-10070
-2521	-4117	-10063
-2507	-4189	-10079
-2562	-4198	-10046
-2531	-4184	-10024
-2512	-4163	-10156
-2488	-4112	-10125
-2478	-4194	-10206
-2514	-4234	-10075
-2485	-4244	-10017
-2483	-4151	-10067
-2440	-4234	-10142
-2423	-4191	-10137
-2514	-4155	-10122
-2359	-4134	-10146
-2459	-4170	-10163
-2428	-4096	-10024
-2493	-4062	-9881
-2421	-4148	-10029
-2294	-3902	-9835
-2459	-4153	-10111
-2442	-4191	-10178
-2344	-4084	-10137
-2347	-4120	-10199
-2325	-4158	-10206
-2461	-4141	-10278
-2564	-4201	-10211
-2371	-4151	-10106
-2399	-4074	-10089
-2411	-4246	-10113
-2237	-4105	-10003
-2361	-4263	-10139
-2325	-4146	-10139
-2371	-4139	-10051
-2363	-4225	-10144
-2308	-4124	-10065
-2325	-4177	-10173
