-5639	840	-8270
-5926	842	-8245
-6027	1156	-8088
-5954	1369	-7691
-6087	1516	-7635
-6151	1798	-7616
-6242	1994	-7554
-6323	2204	-7401
-6432	2419	-7204
-6806	2154	-7080
-7096	1889	-6989
-7326	1851	-6854
-7670	1811	-6514
-8286	1772	-5964
-8273	1837	-5720
-7973	1451	-5516
-8053	1622	-5110
-7967	1712	-4902
-7619	1942	-4600
-7907	2343	-4279
-7797	2503	-4500
-7456	2728	-4673
-7423	2791	-4766
-7875	2745	-4763
-8573	2711	-4607
-8786	2572	-4472
-8532	2599	-4280
-8328	2256	-4141
-8208	2149	-3955
-8423	2209	-3704
-8628	2316	-3413
-8833	2381	-3398
-9012	2261	-3315
-9138	2285	-3156
-9240	2107	-2931
-9181	1890	-2679
-9010	2033	-2448
-8947	2262	-2532
-8967	2379	-2552
-9077	2319	-2510
-9233	2173	-2507
-9253	2244	-2391
-9222	2165	-2147
-9124	2216	-1836
-9112	2402	-1597
-9295	2500	-1444
-9510	2442	-1382
-9492	2161	-1300
-9444	2009	-1173
-9486	1995	-1052
-9556	2021	-794
-9610	1996	-579
-9680	1849	-606
-9698	1743	-605
-9696	1710	-640
-9639	1794	-576
-9563	1921	-406
-9675	1802	-322
-9805	1515	-110
-9893	1276	152
-9903	1198	322
-9972	1205	281
-10000	1325	222
-10030	1306	33
-9951	1232	-92
-9839	1275	-261
-9675	1544	-367
-9615	1618	-416
-9612	1504	-527
-9564	1147	-686
-9368	860	-744
-8928	490	-337
-8950	296	-64
-9544	657	-1029
-9980	317	-528
-10028	182	-299
-9737	-34	14
-9682	-193	86
-9712	-157	202
-9871	-17	127
-9889	-31	-25
-9794	-347	288
-9680	-639	538
-9647	-657	577
-9560	-694	573
-9566	-804	710
-9702	-684	788
-9738	-823	887
-9768	-1036	1020
-9802	-1204	1160
-9809	-1121	1073
-9681	-1179	980
-9721	-1202	898
-9691	-1231	1144
-9368	-1493	1389
-9240	-1712	1407
-9251	-1674	1489
-9289	-1713	1378
-9337	-1821	1422
-9464	-2022	1127
-9454	-2161	1392
-9261	-2301	1638
-9195	-2503	1651
-9160	-2687	1766
-9486	-2851	1934
-9380	-3076	2172
-9127	-3162	2102
-8933	-3293	2064
-8930	-3404	2028
-8897	-3609	1856
-8830	-3821	1801
-8897	-4012	1531
-9113	-4082	1572
-8337	-4355	784
-8239	-4460	642
-8443	-4452	922
-8599	-4518	1123
-8732	-4655	1053
-8714	-4694	812
-8728	-4800	611
-8375	-4848	412
-8106	-5027	334
-8035	-5043	635
-8207	-5036	990
-8418	-5015	1004
-8444	-5061	849
-8305	-5172	715
-8593	-5113	588
-8790	-5081	550
-8684	-4992	462
-8473	-4917	377
-8316	-4918	45
-8238	-4901	-487
-8308	-5044	-369
-8415	-5090	-341
-8256	-5026	-668
-8561	-5037	-842
-8555	-4955	-1053
-8561	-4928	-1291
-8473	-4883	-1464
-8550	-4867	-1605
-8602	-4792	-1911
-8468	-4701	-1851
-8138	-4917	-1668
-7796	-5116	-1514
-7675	-5257	-1388
-7716	-5462	-1271
-7769	-5650	-1292
-7728	-5792	-1424
-7454	-5722	-1441
-7209	-5751	-1381
-7239	-6003	-1495
-7368	-6307	-1846
-7348	-6413	-2111
-7175	-6363	-2296
-7026	-6302	-2422
-6945	-6267	-2562
-6835	-6427	-2663
-6793	-6597	-2813
-6700	-6618	-2927
-6493	-6638	-2882
-6367	-6633	-2810
-6309	-6706	-2885
-6313	-6882	-3001
-6191	-7049	-3155
-5933	-7033	-2936
-5797	-7139	-2969
-5765	-7270	-3065
-5699	-7248	-3097
-5653	-7407	-3191
-5605	-7474	-3255
-5541	-7553	-3290
-5469	-7643	-3337
-5307	-7666	-3258
-5149	-7691	-3236
-5002	-7656	-3143
-4954	-7705	-3082
-4974	-7809	-3103
-4997	-7852	-3183
-4883	-7871	-3227
-4682	-7934	-3233
-4540	-7963	-3213
-4490	-8062	-3099
-4434	-8126	-3103
-4257	-8177	-3162
-4039	-8225	-3168
-3944	-8249	-3101
-3882	-8398	-3031
-3798	-8542	-3083
-3631	-8742	-3123
-3558	-8776	-3093
-3555	-8830	-3044
-3630	-8844	-3059
-3618	-8827	-3059
-3558	-8813	-3009
-3404	-8821	-2909
-3290	-8801	-2827
-3497	-8779	-2683
-3547	-9183	-2212
-3348	-9013	-2404
-3453	-8882	-2410
-3378	-9003	-2393
-3415	-9083	-2542
-3518	-9075	-2692
-3544	-9008	-2594
-3463	-9035	-2398
-3471	-9083	-2374
-3478	-9106	-2480
-3493	-9083	-2543
-3479	-9008	-2566
-3492	-8932	-2435
-3539	-8911	-2231
-3903	-8927	-2819
-3722	-8813	-2421
-3658	-8749	-2085
-3732	-8347	-2061
-3817	-8639	-2018
-3788	-8790	-1979
-3687	-8878	-2095
-3786	-9006	-1860
-3891	-8966	-1876
-3965	-8904	-2094
-3790	-8736	-2070
-3556	-8437	-2164
-3461	-7951	-2408
-3521	-7759	-2497
-3665	-8135	-2282
-3757	-8617	-1864
-3775	-8867	-1583
-3747	-8963	-1340
-3809	-9239	-1210
-3951	-9456	-1227
-3924	-9543	-1324
-3885	-9337	-1560
-3845	-9130	-1690
-3811	-9131	-1791
-3743	-9087	-1726
-3609	-9019	-1513
-3493	-8885	-1309
-3482	-8947	-1135
-3585	-9034	-1009
-3732	-9057	-1043
-3717	-8915	-914
-3732	-8841	-923
-3758	-8824	-907
-3797	-9000	-872
-3839	-9386	-827
-3837	-9812	-835
-3795	-9996	-973
-3745	-9960	-1196
-3693	-9676	-1330
-3824	-9346	-1283
-3930	-9012	-1151
-3917	-8569	-867
-3900	-8187	-654
-3938	-8037	-392
-4144	-8233	-238
-4379	-8672	-251
-4418	-8834	-389
-4203	-8525	-580
-3954	-8102	-844
-3787	-8050	-1110
-3792	-8444	-1329
-3942	-9037	-1520
-4089	-9423	-1566
-4064	-9420	-1465
-3974	-9219	-1257
-3998	-9203	-1053
-4111	-9435	-975
-4254	-9535	-1008
-4185	-9148	-1040
-4003	-8435	-1014
-3858	-7897	-922
-3844	-7923	-798
-3925	-8209	-712
-3856	-8487	-687
-3754	-8724	-746
-3810	-9088	-962
-4023	-9627	-1204
-4192	-9872	-1344
-4075	-9459	-1405
-3747	-8690	-1383
-3497	-8011	-1295
-3559	-8246	-1178
-3909	-9001	-1113
-4128	-9542	-964
-4176	-9599	-899
-4086	-9389	-878
-3956	-9178	-885
-3877	-8985	-889
-3787	-8851	-943
-3616	-8716	-1059
-3489	-8433	-1167
-3522	-8355	-1315
-3729	-8647	-1313
-3965	-9159	-1148
-4123	-9644	-937
-4101	-9798	-769
-3864	-9559	-764
-3644	-9116	-875
-3547	-8816	-1044
-3603	-8781	-1196
-3735	-8989	-1235
-3859	-9136	-1225
-3818	-9073	-1164
-3725	-8880	-1122
-3692	-8766	-1047
-3740	-8845	-989
-3782	-9069	-921
-3845	-9304	-922
-3888	-9469	-1001
-3839	-9380	-1145
-3756	-9222	-1260
-3766	-9002	-1347
-3792	-8862	-1327
-3838	-8725	-1211
-3821	-8773	-1050
-3826	-8843	-923
-3820	-8879	-911
-3790	-8804	-1006
-3794	-8638	-1177
-3820	-8573	-1274
-3826	-8679	-1251
-3803	-8970	-1171
-3799	-9172	-1215
-3789	-9232	-1300
-3818	-9174	-1430
-3851	-9135	-1484
-3827	-9076	-1401
-3738	-8973	-1324
-3686	-8809	-1270
-3757	-8747	-1294
-3849	-8842	-1248
-3901	-8929	-1229
-3816	-8966	-1178
-3730	-8834	-1148
-3736	-8710	-1302
-3805	-8757	-1474
-3863	-8854	-1501
-3921	-8960	-1520
-3944	-8970	-1521
-3849	-8840	-1415
-3722	-8841	-1316
-3764	-8961	-1339
-3837	-9141	-1447
-3837	-9081	-1470
-3779	-9023	-1510
-3843	-9002	-1632
-3912	-9042	-1701
-3896	-8980	-1624
-3841	-8851	-1582
-3854	-8757	-1512
-3868	-8770	-1358
-3860	-8797	-1280
-3855	-8822	-1348
-3798	-8808	-1491
-3795	-8813	-1668
-3768	-8790	-1756
-3814	-8765	-1798
-3855	-8913	-1665
-3898	-9077	-1489
-3867	-9145	-1427
-3790	-9007	-1451
-3782	-8906	-1550
-3855	-8924	-1642
-3911	-8982	-1642
-3906	-8954	-1584
-3834	-8833	-1485
-3756	-8757	-1400
-3762	-8762	-1416
-3792	-8899	-1471
-3843	-9027	-1560
-3855	-9038	-1661
-3821	-8917	-1717
-3803	-8875	-1639
-3768	-8921	-1510
-3779	-9017	-1410
-3788	-8984	-1406
-3782	-8913	-1479
-3791	-8844	-1586
-3807	-8849	-1640
-3854	-8922	-1625
-3867	-8930	-1499
-3795	-8860	-1355
-3745	-8806	-1272
-3770	-8959	-1334
-3839	-9056	-1423
-3835	-9071	-1535
-3806	-8971	-1582
-3810	-8966	-1542
-3841	-8987	-1453
-3881	-8997	-1349
-3853	-8959	-1305
-3797	-8814	-1324
-3714	-8710	-1370
-3696	-8631	-1379
-3803	-8745	-1434
-3911	-8970	-1416
-3899	-9022	-1369
-3765	-8918	-1421
-3724	-8833	-1482
-3726	-8892	-1516
-3750	-9011	-1486
-3767	-9111	-1494
-3800	-9145	-1450
-3830	-9210	-1376
-3874	-9326	-1340
-3841	-9288	-1368
-3648	-8920	-1449
-3504	-8667	-1552
-3550	-8611	-1581
-3680	-8778	-1537
-3800	-8905	-1436
-3854	-8999	-1298
-3812	-9024	-1177
-3800	-9041	-1150
-3846	-9074	-1230
-3882	-8991	-1287
-3779	-8986	-1378
-3650	-8794	-1416
-3597	-8739	-1421
-3693	-8933	-1423
-3830	-9205	-1393
-3826	-9304	-1328
-3715	-9158	-1312
-3636	-9050	-1331
-3713	-9067	-1357
-3791	-9243	-1380
-3851	-9124	-1443
-3719	-8783	-1453
-3536	-8376	-1394
-3483	-8257	-1326
-3615	-8559	-1211
-3845	-9066	-1191
-3905	-9360	-1229
-3784	-9208	-1356
-3665	-9030	-1521
-3702	-9101	-1583
-3805	-9238	-1477
-3833	-9214	-1374
-3754	-8924	-1332
-3654	-8672	-1286
-3654	-8657	-1240
-3717	-8805	-1247
-3788	-8953	-1259
-3777	-9017	-1305
-3742	-9008	-1351
-3707	-8974	-1406
-3707	-8917	-1444
-3745	-8963	-1443
-3774	-9113	-1393
-3801	-9223	-1334
-3818	-9243	-1337
-3804	-9206	-1317
-3763	-9073	-1321
-3731	-8993	-1348
-3707	-8986	-1370
-3705	-8874	-1416
-3655	-8653	-1536
-3656	-8468	-1577
-3701	-8585	-1444
-3822	-8936	-1245
-3897	-9185	-1210
-3839	-9129	-1266
-3754	-8969	-1429
-3731	-8890	-1575
-3787	-8938	-1550
-3894	-9231	-1442
-3921	-9398	-1325
-3794	-9210	-1316
-3613	-8821	-1504
-3495	-8525	-1653
-3531	-8545	-1668
-3698	-8926	-1607
-3799	-9175	-1540
-3710	-9002	-1523
-3579	-8695	-1565
-3592	-8656	-1544
-3704	-8889	-1471
-3783	-9052	-1359
-3776	-9063	-1310
-3759	-9017	-1335
-3743	-9075	-1452
-3762	-9040	-1579
-3692	-8992	-1626
-3659	-8870	-1567
-3624	-8935	-1482
-3653	-9058	-1425
-3660	-9096	-1502
-3584	-8890	-1607
-3537	-8758	-1678
-3617	-8887	-1667
-3726	-9189	-1553
-3801	-9303	-1461
-3774	-9272	-1442
-3671	-9118	-1425
-3629	-8974	-1472
-3681	-8928	-1537
-3711	-8795	-1542
-3662	-8705	-1455
-3635	-8651	-1400
-3678	-8774	-1367
-3761	-9027	-1375
-3797	-9163	-1435
-3744	-9108	-1547
-3640	-9007	-1599
-3598	-8998	-1601
-3673	-9081	-1577
-3726	-9141	-1508
-3696	-9077	-1477
-3632	-8947	-1498
-3614	-8858	-1537
-3682	-8915	-1511
-3752	-9055	-1483
-3751	-9043	-1424
-3694	-8983	-1407
-3649	-8904	-1482
-3618	-8941	-1582
-3646	-8940	-1682
-3682	-8908	-1694
-3682	-8924	-1619
-3681	-8981	-1521
-3722	-9085	-1438
-3737	-9139	-1440
-3714	-9028	-1531
-3689	-8938	-1603
-3685	-8933	-1611
-3660	-8906	-1580
-3627	-8813	-1566
-3626	-8786	-1529
-3665	-8856	-1502
-3721	-8981	-1507
-3763	-9115	-1514
-3777	-9192	-1512
-3751	-9130	-1534
-3666	-8977	-1578
-3601	-8857	-1594
-3617	-8843	-1615
-3646	-8873	-1608
-3698	-8919	-1588
-3709	-8901	-1532
-3702	-8836	-1521
-3689	-8844	-1479
-3708	-8906	-1459
-3753	-9039	-1455
-3756	-9158	-1519
-3680	-9093	-1631
-3574	-8894	-1730
-3567	-8838	-1748
-3625	-8934	-1691
-3670	-9075	-1603
-3698	-9118	-1537
-3675	-9030	-1506
-3630	-8872	-1535
-3623	-8823	-1578
-3685	-8930	-1565
-3742	-9062	-1477
-3798	-9204	-1403
-3836	-9235	-1459
-3760	-9071	-1541
-3646	-8799	-1621
-3615	-8699	-1691
-3631	-8713	-1635
-3599	-8713	-1572
-3636	-8791	-1525
-3711	-9023	-1494
-3814	-9208	-1525
-3807	-9265	-1602
-3705	-9097	-1673
-3655	-8938	-1719
-3658	-8924	-1622
-3720	-9027	-1515
-3765	-9076	-1420
-3743	-9004	-1470
-3769	-8844	-1510
-3735	-8754	-1584
-3733	-8789	-1562
-3784	-8872	-1536
-3806	-8983	-1478
-3771	-8987	-1484
-3707	-8935	-1564
-3678	-8903	-1698
-3689	-8923	-1794
-3692	-8984	-1760
-3698	-8996	-1661
-3682	-8939	-1605
-3671	-8962	-1573
-3737	-9059	-1570
-3812	-9127	-1565
-3832	-9073	-1590
-3784	-8906	-1583
-3740	-8778	-1617
-3725	-8671	-1600
-3763	-8743	-1572
-3863	-8875	-1571
-3880	-9000	-1548
-3821	-8934	-1561
-3773	-8784	-1627
-3757	-8774	-1631
-3813	-8903	-1606
-3852	-9030	-1592
-3797	-9068	-1641
-3708	-8970	-1757
-3653	-8890	-1855
-3670	-8895	-1876
-3722	-8963	-1861
-3754	-8965	-1789
-3715	-8880	-1721
-3688	-8756	-1699
-3705	-8738	-1674
-3748	-8810	-1659
-3807	-8913	-1669
-3814	-8939	-1718
-3765	-8904	-1765
-3743	-8875	-1788
-3814	-8985	-1755
-3897	-9131	-1682
-3992	-9377	-1602
-4074	-9445	-1586
-4052	-9181	-1610
-4011	-8883	-1638
-3970	-8694	-1586
-3868	-8371	-1508
-3761	-8159	-1457
-3757	-8204	-1419
-3898	-8611	-1478
-4042	-8990	-1656
-3964	-8934	-1852
-3791	-8554	-2097
-3522	-8371	-2283
-3170	-8067	-2400
-3088	-7445	-2560
-3249	-7760	-2427
-3485	-9423	-1894
-3611	-10543	-1497
-3630	-10779	-1601
-3556	-10659	-2068
-3519	-9674	-2482
-2886	-8523	-2838
-2318	-7708	-3184
-2226	-7519	-3411
-2459	-8197	-3277
-2834	-9248	-3018
-3119	-10354	-2689
-3037	-10695	-2455
-2768	-10184	-2724
-2401	-9573	-3252
-2161	-8940	-3631
-2142	-8576	-3988
-2307	-8395	-4137
-2383	-8477	-4082
-2328	-8352	-3913
-2197	-8100	-3860
-2087	-8145	-3684
-2239	-8476	-3789
-2468	-8573	-4066
-2335	-8382	-4166
-2184	-8182	-4312
-2299	-8427	-4695
-2329	-8632	-4680
-2243	-8608	-4570
-1915	-8350	-4494
-1368	-7819	-4164
-924	-7823	-4174
-966	-8379	-4692
-1252	-9157	-5280
-1536	-9407	-5844
-1379	-9057	-5972
-1006	-8428	-5730
-592	-8141	-5370
-549	-7973	-5498
-774	-7964	-5799
-1025	-7914	-5989
-1074	-7782	-6043
-1063	-7794	-5886
-924	-8067	-5563
-890	-8361	-5638
-1092	-8251	-6312
-1196	-8036	-6652
-799	-8073	-6198
-588	-7904	-5675
-407	-7719	-5751
-232	-7658	-6015
-419	-7402	-6347
-451	-7324	-6162
-386	-7303	-5734
-442	-7412	-5829
-375	-7155	-6138
-596	-7361	-6703
-678	-7466	-6778
-713	-7512	-6560
-775	-7737	-6329
-806	-7749	-6197
-716	-7586	-6292
-531	-7202	-6422
-532	-6990	-6435
-460	-7236	-6129
-478	-7712	-5964
-525	-7903	-6028
-691	-7978	-6259
-574	-8060	-6039
-354	-7934	-5973
-256	-7923	-6217
-334	-8070	-6341
-434	-8158	-6069
-320	-7918	-5717
-155	-7796	-5647
-245	-7705	-5864
-148	-7648	-5746
191	-7565	-5476
540	-7473	-5532
371	-7784	-6060
195	-8378	-6110
265	-8960	-5714
204	-8762	-5454
485	-8540	-4928
693	-8806	-4858
606	-9395	-5034
342	-9316	-5219
343	-9043	-5061
598	-8513	-4674
766	-8329	-4467
825	-8506	-4452
738	-8666	-4759
877	-8509	-5071
1178	-7846	-5462
1508	-7471	-5494
1402	-8061	-5366
1456	-8528	-4959
1275	-8576	-5247
1236	-7875	-5191
1695	-7702	-4625
1742	-8247	-4286
1585	-8687	-4004
1476	-9092	-4264
1450	-8957	-4371
1827	-8517	-4049
2227	-8473	-3711
1933	-9104	-4046
1648	-9733	-4141
1682	-9597	-4098
2175	-9025	-3660
2638	-8613	-3385
2536	-8969	-3632
2188	-9335	-4292
2273	-9044	-4829
2544	-8248	-4414
2832	-7884	-3520
2675	-8401	-3290
2378	-8894	-3557
2374	-8845	-3517
2646	-8559	-3203
2868	-8474	-2928
2963	-8705	-2965
2870	-9104	-3128
2878	-9490	-2792
2998	-9224	-2613
3045	-9122	-3016
3083	-9092	-3558
3181	-8980	-3579
3390	-8765	-3146
3466	-8601	-2693
3369	-8674	-2670
3170	-8884	-2859
3140	-8982	-3036
3267	-8894	-2898
3557	-8859	-2410
4134	-6830	-4020
4849	-8099	-4538
5174	-8753	-3946
4646	-8854	-3545
4369	-8808	-2881
4274	-8859	-2603
3977	-8885	-2295
3838	-8804	-2015
3432	-8886	-1451
3529	-8953	-1757
3605	-8909	-2271
3755	-8886	-2455
3905	-8801	-2213
3878	-8866	-1540
3953	-8902	-918
3991	-8828	-942
4042	-8746	-1113
3961	-8690	-1608
4041	-8715	-1787
4243	-8809	-1286
4283	-8726	-1103
4332	-8515	-1405
4332	-8395	-1591
4452	-8470	-1342
4724	-8561	-613
4845	-8616	-194
4825	-8605	-449
4763	-8654	-681
4815	-8792	-661
4795	-8905	-490
4808	-8868	-224
4869	-8685	25
4958	-8507	77
5087	-8327	203
5305	-8298	264
5432	-8415	312
5441	-8624	255
5354	-8575	201
5372	-8278	331
5548	-7949	689
5708	-7748	1072
5860	-7894	1523
5806	-8152	1567
5593	-8451	998
5380	-8683	448
5311	-8160	269
5367	-7617	931
5644	-7331	1657
5951	-7345	2646
6113	-7449	3329
6011	-7499	3123
5874	-7552	2648
5680	-7624	2602
5631	-7685	2778
5752	-7643	3107
5908	-7655	3340
5938	-7532	3455
5902	-7341	3257
5821	-7236	2989
5695	-7232	2868
5581	-7226	2904
5587	-7067	3032
5716	-6820	3321
5827	-6562	3691
5947	-6490	4081
5933	-6519	4420
5906	-6651	4450
5951	-6444	4556
6018	-6003	4619
6145	-5815	4862
6187	-6017	5201
6077	-6388	5306
5959	-6616	5118
5729	-6581	4651
6097	-4522	5777
6059	-4660	5353
6045	-5095	5182
6151	-5367	5360
6125	-5426	5565
6075	-5367	5799
6023	-5170	5866
5977	-5160	5836
5866	-5373	5664
5798	-5523	5643
5762	-5444	5660
5712	-5261	5802
5674	-4991	5976
5600	-4812	5918
5613	-4804	5842
8658	-4469	11066
7005	-4630	9626
6166	-4815	8949
6144	-4649	6565
8392	-4021	8710
7508	-4114	7717
6986	-4023	8048
6335	-4080	8711
5672	-4347	7759
5808	-4651	5611
5512	-3603	7841
6376	-3052	8896
5891	-3191	9492
6672	-2448	10525
5350	-2576	7598
5047	-2533	9098
4362	-2054	9192
4776	-2506	8709
4257	-2835	8303
4345	-2506	9832
3887	-3206	8424
4455	-2476	9448
4091	-2282	9647
4747	-1371	8394
4944	-2582	8661
5051	-2026	9185
4392	-2265	8936
4484	-2064	8850
4477	-2667	8716
3901	-2201	8639
3208	-2678	9283
2979	-2173	9223
3232	-1864	9238
2664	-1634	8522
2388	-1457	9402
2350	-1419	9641
2474	-1134	10065
2234	-1126	10093
2650	-708	10635
2733	-1261	11130
2798	242	10918
2507	-859	10148
2811	-732	10158
2629	-906	9986
2426	-896	9656
1899	-891	9606
1343	-1282	9630
1062	-1313	10115
-79	-1521	10622
499	-369	11684
795	-894	11852
1539	-976	10818
1821	-579	10104
1748	-1203	10051
500	-1316	8241
336	-1203	9106
436	-1249	9316
515	-1365	9496
784	-1386	9340
858	-1266	9408
789	-1098	9531
719	-948	9698
739	-948	9729
833	-974	9694
910	-964	9694
891	-812	9754
898	-702	9792
839	-558	9941
834	-510	9992
842	-517	9967
915	-616	9859
884	-616	9873
887	-633	9847
766	-620	9830
762	-617	9750
746	-578	9717
727	-549	9735
859	-576	9825
854	-432	9936
768	-340	9784
578	-261	9534
760	14	9765
564	214	10206
1170	43	9810
1279	-454	9833
1243	-640	9540
1420	-273	9554
1092	-206	9839
956	-220	9913
923	-221	9917
843	-229	9948
850	-285	9881
894	-392	9786
968	-532	9719
856	-442	9745
1195	-463	9859
1011	-248	8273
7012	1812	12685
5919	2402	11484
4489	1599	11297
2188	1041	13204
4067	-350	13032
1440	306	11502
818	411	12417
-1956	-339	12358
181	-456	10065
232	-468	10378
968	-216	9807
843	-223	10223
859	-247	9995
1083	-122	9996
1201	-168	9725
1029	-89	9788
964	-74	9800
945	-65	9822
928	-47	9829
906	-43	9827
891	-35	9834
871	-36	9825
855	-25	9839
942	0	9771
881	24	9820
902	26	9906
843	-4	9886
900	-32	9819
903	-28	9842
911	-30	9861
864	-18	9879
827	-28	9874
867	-41	9884
952	-41	9870
865	-38	9878
875	-31	9875
856	-37	9872
837	-33	9859
877	-37	9817
884	-26	9803
910	-32	9804
905	-44	9817
872	-49	9823
874	-38	9823
865	-17	9827
824	-10	9854
836	-30	9864
826	-12	9864
833	-31	9873
892	-2	9848
870	4	9855
860	-7	9846
868	-28	9830
845	-33	9804
841	-23	9823
839	-29	9841
851	-32	9850
863	-24	9854
888	-11	9848
884	-8	9859
889	-13	9866
887	-1	9850
890	-6	9852
876	-2	9841
895	-15	9825
902	-13	9842
890	-11	9830
873	-25	9849
854	-42	9866
838	-39	9846
849	-28	9863
863	-24	9852
866	-37	9852
865	-47	9867
857	-46	9872
828	-39	9876
829	-59	9850
839	-49	9845
844	-43	9824
854	-34	9835
855	-44	9841
850	-42	9832
853	-24	9834
838	-20	9862
844	-19	9868
820	-29	9884
836	-48	9869
854	-42	9872
863	-28	9865
882	-18	9848
881	-15	9844
877	-21	9888
853	-39	9863
832	-43	9879
843	-23	9881
850	-21	9886
884	-57	9869
881	-42	9891
852	-41	9914
864	-19	9883
870	-8	9886
843	-8	9892
853	-19	9893
859	-10	9902
855	-7	9877
863	-2	9878
872	-12	9872
854	-9	9863
856	1	9873
848	-10	9882
850	-11	9889
856	-8	9880
855	-8	9865
857	-17	9848
858	-26	9839
868	-23	9825
879	-13	9826
884	2	9834
885	16	9835
873	12	9839
869	13	9865
868	-3	9869
869	-19	9863
857	-17	9854
861	-21	9854
853	-25	9846
856	-45	9859
872	-54	9862
876	-33	9842
872	-22	9847
847	-28	9848
837	-48	9840
853	-38	9833
858	-25	9852
854	-5	9854
853	-23	9880
853	-34	9884
843	-21	9897
861	-29	9881
854	-31	9866
867	-21	9835
867	-17	9832
857	-18	9832
853	-24	9830
860	-10	9838
854	-18	9851
839	-31	9862
843	-34	9881
864	-27	9873
879	-25	9860
884	-36	9848
865	-60	9860
863	-62	9854
875	-57	9860
876	-40	9847
883	-27	9848
868	-6	9823
781	-41	9872
